D436-2	List_of_United_States_presidential_assassination_attempts_and_plots	List_of_United_States_presidential_assassination_attempts_and_plots:1:2	ee2690b6-ee4b-9a55-2703-00007c2d01c0	0
D436-3	List_of_United_States_presidential_assassination_attempts_and_plots	List_of_United_States_presidential_assassination_attempts_and_plots:2:0	ee2690b6-ee4b-9a55-2703-00007c2d01ca	0
D436-4	List_of_United_States_presidential_assassination_attempts_and_plots	List_of_United_States_presidential_assassination_attempts_and_plots:2:1	ee2690b6-ee4b-9a55-2703-00007c2d01cf	0
D436-5	List_of_United_States_presidential_assassination_attempts_and_plots	List_of_United_States_presidential_assassination_attempts_and_plots:2:2	ee2690b6-ee4b-9a55-2703-00007c2d01d4	0
D436-6	List_of_United_States_presidential_assassination_attempts_and_plots	List_of_United_States_presidential_assassination_attempts_and_plots:2:3	ee2690b6-ee4b-9a55-2703-00007c2d01d9	0
D437-0	Where_the_Red_Fern_Grows	Where_the_Red_Fern_Grows:14:0	50aec66a-80b7-c413-c87a-0000519d610c	0
D438-1	Oklahoma	Oklahoma:1:1	9cf126fd-0788-98e1-dc37-0000261f246a	0
D438-10	Oklahoma	Oklahoma:4:0	9cf126fd-0788-98e1-dc37-0000261f24a1	0
D438-4	Oklahoma	Oklahoma:1:6	9cf126fd-0788-98e1-dc37-0000261f2483	0
D438-5	Oklahoma	Oklahoma:2:0	9cf126fd-0788-98e1-dc37-0000261f2488	1
D438-6	Oklahoma	Oklahoma:2:1	9cf126fd-0788-98e1-dc37-0000261f248d	0
D438-7	Oklahoma	Oklahoma:2:2	9cf126fd-0788-98e1-dc37-0000261f2492	0
D438-8	Oklahoma	Oklahoma:3:0	9cf126fd-0788-98e1-dc37-0000261f2497	0
D438-9	Oklahoma	Oklahoma:3:1	9cf126fd-0788-98e1-dc37-0000261f249c	0
D439-0	Redwall	Redwall:13:0	d9e02158-c5a5-aacb-099b-0000503c13fb	0
D439-1	Redwall	Redwall:13:1	d9e02158-c5a5-aacb-099b-0000503c1400	0
D439-2	Redwall	Redwall:13:2	d9e02158-c5a5-aacb-099b-0000503c1405	0
D439-3	Redwall	Redwall:13:3	d9e02158-c5a5-aacb-099b-0000503c140a	1
D439-4	Redwall	Redwall:13:4	d9e02158-c5a5-aacb-099b-0000503c140f	0
D440-10	Therm	Therm:2:4	3ba9878c-5b67-1f3d-fab6-00000e72fde3	0
D440-11	Therm	Therm:3:0	3ba9878c-5b67-1f3d-fab6-00000e72fde8	0
D440-12	Therm	Therm:3:1	3ba9878c-5b67-1f3d-fab6-00000e72fded	0
D440-13	Therm	Therm:4:0	3ba9878c-5b67-1f3d-fab6-00000e72fdf2	0
D440-14	Therm	Therm:4:1	3ba9878c-5b67-1f3d-fab6-00000e72fdf7	0
D440-15	Therm	Therm:4:2	3ba9878c-5b67-1f3d-fab6-00000e72fdfc	0
D440-16	Therm	Therm:4:3	3ba9878c-5b67-1f3d-fab6-00000e72fe01	0
D440-17	Therm	Therm:5:0	3ba9878c-5b67-1f3d-fab6-00000e72fe06	0
D440-18	Therm	Therm:5:1	3ba9878c-5b67-1f3d-fab6-00000e72fe0b	0
D440-19	Therm	Therm:5:2	3ba9878c-5b67-1f3d-fab6-00000e72fe10	0
D440-4	Therm	Therm:1:0	3ba9878c-5b67-1f3d-fab6-00000e72fdc5	0
D440-5	Therm	Therm:1:1	3ba9878c-5b67-1f3d-fab6-00000e72fdca	0
D440-6	Therm	Therm:2:0	3ba9878c-5b67-1f3d-fab6-00000e72fdcf	0
D440-7	Therm	Therm:2:1	3ba9878c-5b67-1f3d-fab6-00000e72fdd4	0
D440-8	Therm	Therm:2:2	3ba9878c-5b67-1f3d-fab6-00000e72fdd9	0
D440-9	Therm	Therm:2:3	3ba9878c-5b67-1f3d-fab6-00000e72fdde	0
D443-0	Escherichia_coli	Escherichia_coli:1:0	3cdd845a-83b4-c3ee-a488-0000282bfabb	0
D444-0	Area_code_217	Area_code_217:1:0	bac367cf-2156-e05a-df72-0000657d25d6	1
D444-1	Area_code_217	Area_code_217:1:1	bac367cf-2156-e05a-df72-0000657d25db	1
D444-2	Area_code_217	Area_code_217:1:2	bac367cf-2156-e05a-df72-0000657d25e0	0
D444-3	Area_code_217	Area_code_217:2:2	bac367cf-2156-e05a-df72-0000657d25ef	0
D449-0	Preamble_to_the_United_States_Constitution	Preamble_to_the_United_States_Constitution:1:0	8a447a0d-f89a-776e-57fa-000034994232	0
D449-1	Preamble_to_the_United_States_Constitution	Preamble_to_the_United_States_Constitution:1:1	8a447a0d-f89a-776e-57fa-000034994237	0
D45-0	Kirk_Douglas	Kirk_Douglas:16:0	b2e77af4-2b94-cb79-fcac-00000067975d	1
D45-2	Kirk_Douglas	Kirk_Douglas:19:2	b2e77af4-2b94-cb79-fcac-0000006797b2	0
D45-3	Kirk_Douglas	Kirk_Douglas:112:0	b2e77af4-2b94-cb79-fcac-000000679d34	0
D451-1	Shot_put	Shot_put:8:0	2a0e2581-3d8c-234d-fa9c-00004686ba92	0
D451-2	Shot_put	Shot_put:8:1	2a0e2581-3d8c-234d-fa9c-00004686ba97	0
D452-1	Member_states_of_the_United_Nations	Member_states_of_the_United_Nations:1:0	ac8760c2-c837-da3c-5496-00006bb748c0	0
D452-2	Member_states_of_the_United_Nations	Member_states_of_the_United_Nations:2:0	ac8760c2-c837-da3c-5496-00006bb748c5	0
D452-3	Member_states_of_the_United_Nations	Member_states_of_the_United_Nations:3:0	ac8760c2-c837-da3c-5496-00006bb748ca	0
D452-4	Member_states_of_the_United_Nations	Member_states_of_the_United_Nations:3:1	ac8760c2-c837-da3c-5496-00006bb748cf	0
D452-5	Member_states_of_the_United_Nations	Member_states_of_the_United_Nations:4:0	ac8760c2-c837-da3c-5496-00006bb748d4	0
D452-6	Member_states_of_the_United_Nations	Member_states_of_the_United_Nations:4:2	ac8760c2-c837-da3c-5496-00006bb748de	0
D452-7	Member_states_of_the_United_Nations	Member_states_of_the_United_Nations:5:0	ac8760c2-c837-da3c-5496-00006bb748e3	0
D453-10	Eiffel_Tower	Eiffel_Tower:36:2	3f8014dc-9908-449a-7ad6-00005aa66065	0
D453-11	Eiffel_Tower	Eiffel_Tower:36:3	3f8014dc-9908-449a-7ad6-00005aa6606a	0
D457-13	Ken_Jennings	Ken_Jennings:15:2	94cdace8-a9f0-a804-31b8-0000206f4ac1	0
D457-16	Ken_Jennings	Ken_Jennings:16:0	94cdace8-a9f0-a804-31b8-0000206f4acb	0
D457-9	Ken_Jennings	Ken_Jennings:15:0	94cdace8-a9f0-a804-31b8-0000206f4ab7	0
D458-0	Canadian_Football_League	Canadian_Football_League:15:0	001ca36e-fd4d-78cc-b384-00004ae4fa2d	0
D458-1	Canadian_Football_League	Canadian_Football_League:15:1	001ca36e-fd4d-78cc-b384-00004ae4fa32	0
D458-10	Canadian_Football_League	Canadian_Football_League:35:0	001ca36e-fd4d-78cc-b384-00004ae4fb77	0
D458-11	Canadian_Football_League	Canadian_Football_League:35:1	001ca36e-fd4d-78cc-b384-00004ae4fb7c	0
D458-12	Canadian_Football_League	Canadian_Football_League:35:2	001ca36e-fd4d-78cc-b384-00004ae4fb81	0
D458-13	Canadian_Football_League	Canadian_Football_League:35:3	001ca36e-fd4d-78cc-b384-00004ae4fb86	0
D458-2	Canadian_Football_League	Canadian_Football_League:15:2	001ca36e-fd4d-78cc-b384-00004ae4fa37	0
D458-3	Canadian_Football_League	Canadian_Football_League:15:3	001ca36e-fd4d-78cc-b384-00004ae4fa3c	0
D458-5	Canadian_Football_League	Canadian_Football_League:16:0	001ca36e-fd4d-78cc-b384-00004ae4fa46	0
D459-1	Antibody	Antibody:1:0	f4017547-ca6c-af2e-e063-00006a64a335	0
D459-10	Antibody	Antibody:2:4	f4017547-ca6c-af2e-e063-00006a64a36c	0
D459-12	Antibody	Antibody:3:2	f4017547-ca6c-af2e-e063-00006a64a37b	0
D459-15	Antibody	Antibody:4:0	f4017547-ca6c-af2e-e063-00006a64a3a8	0
D459-16	Antibody	Antibody:4:1	f4017547-ca6c-af2e-e063-00006a64a3ad	0
D459-17	Antibody	Antibody:4:2	f4017547-ca6c-af2e-e063-00006a64a3b2	0
D459-18	Antibody	Antibody:4:3	f4017547-ca6c-af2e-e063-00006a64a3b7	0
D459-19	Antibody	Antibody:4:4	f4017547-ca6c-af2e-e063-00006a64a3bc	0
D459-20	Antibody	Antibody:5:0	f4017547-ca6c-af2e-e063-00006a64a3d5	0
D459-21	Antibody	Antibody:5:1	f4017547-ca6c-af2e-e063-00006a64a3da	0
D459-3	Antibody	Antibody:1:2	f4017547-ca6c-af2e-e063-00006a64a33f	0
D459-4	Antibody	Antibody:1:3	f4017547-ca6c-af2e-e063-00006a64a344	0
D459-5	Antibody	Antibody:1:5	f4017547-ca6c-af2e-e063-00006a64a34e	0
D459-7	Antibody	Antibody:2:1	f4017547-ca6c-af2e-e063-00006a64a35d	0
D459-8	Antibody	Antibody:2:2	f4017547-ca6c-af2e-e063-00006a64a362	0
D459-9	Antibody	Antibody:2:3	f4017547-ca6c-af2e-e063-00006a64a367	0
D46-0	Bob_Seger	Bob_Seger:16:0	914afad7-f514-696f-19ef-0000399296b4	1
D46-1	Bob_Seger	Bob_Seger:16:1	914afad7-f514-696f-19ef-0000399296b9	0
D46-10	Bob_Seger	Bob_Seger:18:1	914afad7-f514-696f-19ef-0000399296e6	0
D46-2	Bob_Seger	Bob_Seger:16:2	914afad7-f514-696f-19ef-0000399296be	0
D46-3	Bob_Seger	Bob_Seger:16:3	914afad7-f514-696f-19ef-0000399296c3	0
D46-4	Bob_Seger	Bob_Seger:16:4	914afad7-f514-696f-19ef-0000399296c8	0
D46-5	Bob_Seger	Bob_Seger:16:5	914afad7-f514-696f-19ef-0000399296cd	0
D46-6	Bob_Seger	Bob_Seger:17:0	914afad7-f514-696f-19ef-0000399296d2	0
D46-7	Bob_Seger	Bob_Seger:17:1	914afad7-f514-696f-19ef-0000399296d7	0
D46-8	Bob_Seger	Bob_Seger:48:9	914afad7-f514-696f-19ef-00003992994d	0
D46-9	Bob_Seger	Bob_Seger:18:0	914afad7-f514-696f-19ef-0000399296e1	0
D460-1	Zodiac_Killer	Zodiac_Killer:10:0	708d859d-6de8-d8c4-9974-00005d6cb10c	0
D460-10	Zodiac_Killer	Zodiac_Killer:11:2	708d859d-6de8-d8c4-9974-00005d6cb134	0
D460-11	Zodiac_Killer	Zodiac_Killer:11:3	708d859d-6de8-d8c4-9974-00005d6cb139	0
D460-3	Zodiac_Killer	Zodiac_Killer:10:1	708d859d-6de8-d8c4-9974-00005d6cb111	0
D460-4	Zodiac_Killer	Zodiac_Killer:10:2	708d859d-6de8-d8c4-9974-00005d6cb116	0
D460-5	Zodiac_Killer	Zodiac_Killer:10:3	708d859d-6de8-d8c4-9974-00005d6cb11b	0
D460-6	Zodiac_Killer	Zodiac_Killer:10:4	708d859d-6de8-d8c4-9974-00005d6cb120	0
D460-7	Zodiac_Killer	Zodiac_Killer:10:5	708d859d-6de8-d8c4-9974-00005d6cb125	0
D460-8	Zodiac_Killer	Zodiac_Killer:11:0	708d859d-6de8-d8c4-9974-00005d6cb12a	0
D460-9	Zodiac_Killer	Zodiac_Killer:11:1	708d859d-6de8-d8c4-9974-00005d6cb12f	0
D461-0	Jennings,_Louisiana	Jennings,_Louisiana:1:0	4fbef32d-3daa-66d3-2830-00001424ce24	1
D461-1	Jennings,_Louisiana	Jennings,_Louisiana:1:1	4fbef32d-3daa-66d3-2830-00001424ce29	0
D461-2	Jennings,_Louisiana	Jennings,_Louisiana:1:2	4fbef32d-3daa-66d3-2830-00001424ce2e	0
D461-3	Jennings,_Louisiana	Jennings,_Louisiana:2:0	4fbef32d-3daa-66d3-2830-00001424ce33	0
D461-4	Jennings,_Louisiana	Jennings,_Louisiana:2:1	4fbef32d-3daa-66d3-2830-00001424ce38	0
D462-0	Nanotechnology	Nanotechnology:1:0	db6af434-eda3-40c7-1d20-000003464868	0
D462-1	Nanotechnology	Nanotechnology:1:1	db6af434-eda3-40c7-1d20-00000346486d	0
D462-10	Nanotechnology	Nanotechnology:3:0	db6af434-eda3-40c7-1d20-000003464895	0
D462-11	Nanotechnology	Nanotechnology:3:1	db6af434-eda3-40c7-1d20-00000346489a	1
D462-12	Nanotechnology	Nanotechnology:3:2	db6af434-eda3-40c7-1d20-00000346489f	0
D462-13	Nanotechnology	Nanotechnology:3:3	db6af434-eda3-40c7-1d20-0000034648a4	0
D462-2	Nanotechnology	Nanotechnology:1:2	db6af434-eda3-40c7-1d20-000003464872	0
D462-3	Nanotechnology	Nanotechnology:1:3	db6af434-eda3-40c7-1d20-000003464877	0
D462-4	Nanotechnology	Nanotechnology:1:4	db6af434-eda3-40c7-1d20-00000346487c	0
D462-5	Nanotechnology	Nanotechnology:1:5	db6af434-eda3-40c7-1d20-000003464881	0
D462-8	Nanotechnology	Nanotechnology:2:0	db6af434-eda3-40c7-1d20-00000346488b	0
D462-9	Nanotechnology	Nanotechnology:2:1	db6af434-eda3-40c7-1d20-000003464890	0
D463-1	Eastern_Bloc	Eastern_Bloc:1:0	ed6f0981-68de-eeeb-eae6-000069b576ae	0
D463-2	Eastern_Bloc	Eastern_Bloc:1:1	ed6f0981-68de-eeeb-eae6-000069b576b3	0
D465-0	New_Jersey_gubernatorial_election,_2009	New_Jersey_gubernatorial_election,_2009:36:0	fccb9de3-201d-6482-914c-0000107949cf	0
D465-1	New_Jersey_gubernatorial_election,_2009	New_Jersey_gubernatorial_election,_2009:36:1	fccb9de3-201d-6482-914c-0000107949d4	0
D465-2	New_Jersey_gubernatorial_election,_2009	New_Jersey_gubernatorial_election,_2009:36:2	fccb9de3-201d-6482-914c-0000107949d9	0
D465-3	New_Jersey_gubernatorial_election,_2009	New_Jersey_gubernatorial_election,_2009:36:3	fccb9de3-201d-6482-914c-0000107949de	0
D465-4	New_Jersey_gubernatorial_election,_2009	New_Jersey_gubernatorial_election,_2009:36:4	fccb9de3-201d-6482-914c-0000107949e3	0
D465-5	New_Jersey_gubernatorial_election,_2009	New_Jersey_gubernatorial_election,_2009:37:0	fccb9de3-201d-6482-914c-0000107949e8	0
D465-6	New_Jersey_gubernatorial_election,_2009	New_Jersey_gubernatorial_election,_2009:37:1	fccb9de3-201d-6482-914c-0000107949ed	0
D465-7	New_Jersey_gubernatorial_election,_2009	New_Jersey_gubernatorial_election,_2009:37:2	fccb9de3-201d-6482-914c-0000107949f2	0
D466-0	Health_care_in_the_United_States	Health_care_in_the_United_States:1:0	60bd599f-cba5-6544-8979-000051c2bc34	0
D466-1	Health_care_in_the_United_States	Health_care_in_the_United_States:10:0	60bd599f-cba5-6544-8979-000051c2bcd9	0
D466-10	Health_care_in_the_United_States	Health_care_in_the_United_States:15:0	60bd599f-cba5-6544-8979-000051c2bd3d	0
D466-11	Health_care_in_the_United_States	Health_care_in_the_United_States:148:0	60bd599f-cba5-6544-8979-000051c2c54e	0
D466-12	Health_care_in_the_United_States	Health_care_in_the_United_States:18:1	60bd599f-cba5-6544-8979-000051c2bd83	0
D466-14	Health_care_in_the_United_States	Health_care_in_the_United_States:6:4	60bd599f-cba5-6544-8979-000051c2bcac	0
D466-15	Health_care_in_the_United_States	Health_care_in_the_United_States:6:5	60bd599f-cba5-6544-8979-000051c2bcb1	0
D466-16	Health_care_in_the_United_States	Health_care_in_the_United_States:20:0	60bd599f-cba5-6544-8979-000051c2bd97	0
D466-2	Health_care_in_the_United_States	Health_care_in_the_United_States:10:1	60bd599f-cba5-6544-8979-000051c2bcde	0
D466-3	Health_care_in_the_United_States	Health_care_in_the_United_States:10:2	60bd599f-cba5-6544-8979-000051c2bce3	0
D466-4	Health_care_in_the_United_States	Health_care_in_the_United_States:2:1	60bd599f-cba5-6544-8979-000051c2bc4d	0
D466-5	Health_care_in_the_United_States	Health_care_in_the_United_States:11:0	60bd599f-cba5-6544-8979-000051c2bcf2	0
D466-6	Health_care_in_the_United_States	Health_care_in_the_United_States:11:1	60bd599f-cba5-6544-8979-000051c2bcf7	0
D466-7	Health_care_in_the_United_States	Health_care_in_the_United_States:11:2	60bd599f-cba5-6544-8979-000051c2bcfc	0
D466-8	Health_care_in_the_United_States	Health_care_in_the_United_States:1:3	60bd599f-cba5-6544-8979-000051c2bc43	1
D467-10	Body_water	Body_water:8:0	256a3071-2e7c-cdcf-28b5-0000090194ad	0
D467-21	Body_water	Body_water:2:2	256a3071-2e7c-cdcf-28b5-000009019467	0
D467-5	Body_water	Body_water:5:1	256a3071-2e7c-cdcf-28b5-000009019494	0
D467-6	Body_water	Body_water:5:2	256a3071-2e7c-cdcf-28b5-000009019499	0
D467-8	Body_water	Body_water:7:0	256a3071-2e7c-cdcf-28b5-0000090194a3	0
D467-9	Body_water	Body_water:7:1	256a3071-2e7c-cdcf-28b5-0000090194a8	0
D468-0	Self-esteem	Self-esteem:1:0	2183dfac-fe49-c963-4baa-00006686ca24	0
D468-1	Self-esteem	Self-esteem:1:1	2183dfac-fe49-c963-4baa-00006686ca29	0
D468-11	Self-esteem	Self-esteem:1:4	2183dfac-fe49-c963-4baa-00006686ca38	0
D468-13	Self-esteem	Self-esteem:1:5	2183dfac-fe49-c963-4baa-00006686ca3d	0
D468-14	Self-esteem	Self-esteem:1:6	2183dfac-fe49-c963-4baa-00006686ca42	0
D468-15	Self-esteem	Self-esteem:1:7	2183dfac-fe49-c963-4baa-00006686ca47	0
D468-2	Self-esteem	Self-esteem:1:2	2183dfac-fe49-c963-4baa-00006686ca2e	0
D468-3	Self-esteem	Self-esteem:1:3	2183dfac-fe49-c963-4baa-00006686ca33	0
D469-0	Masonic_lodge	Masonic_lodge:1:0	b9b48137-faa6-ac85-4942-00003f431dde	0
D469-1	Masonic_lodge	Masonic_lodge:1:1	b9b48137-faa6-ac85-4942-00003f431de3	1
D469-2	Masonic_lodge	Masonic_lodge:1:2	b9b48137-faa6-ac85-4942-00003f431de8	0
D469-3	Masonic_lodge	Masonic_lodge:1:3	b9b48137-faa6-ac85-4942-00003f431ded	0
D469-4	Masonic_lodge	Masonic_lodge:1:4	b9b48137-faa6-ac85-4942-00003f431df2	0
D469-5	Masonic_lodge	Masonic_lodge:1:5	b9b48137-faa6-ac85-4942-00003f431df7	0
D469-6	Masonic_lodge	Masonic_lodge:1:6	b9b48137-faa6-ac85-4942-00003f431dfc	0
D470-0	Pilkington	Pilkington:8:0	c31e5161-dadd-ecc4-5b8b-0000417a7d99	0
D470-1	Pilkington	Pilkington:8:1	c31e5161-dadd-ecc4-5b8b-0000417a7d9e	0
D471-0	Quotation	Quotation:1:0	e9b71f1b-71ac-c296-0d0f-000062b71629	0
D471-1	Quotation	Quotation:2:0	e9b71f1b-71ac-c296-0d0f-000062b7162e	0
D473-0	Black_pepper	Black_pepper:1:0	5d7bae12-6014-27c3-6259-000020c44931	1
D473-1	Black_pepper	Black_pepper:1:2	5d7bae12-6014-27c3-6259-000020c4493b	0
D473-2	Black_pepper	Black_pepper:1:3	5d7bae12-6014-27c3-6259-000020c44940	0
D473-3	Black_pepper	Black_pepper:2:0	5d7bae12-6014-27c3-6259-000020c44945	0
D473-4	Black_pepper	Black_pepper:2:1	5d7bae12-6014-27c3-6259-000020c4494a	0
D473-5	Black_pepper	Black_pepper:3:0	5d7bae12-6014-27c3-6259-000020c4494f	0
D473-6	Black_pepper	Black_pepper:3:1	5d7bae12-6014-27c3-6259-000020c44954	0
D473-7	Black_pepper	Black_pepper:3:2	5d7bae12-6014-27c3-6259-000020c44959	0
D473-8	Black_pepper	Black_pepper:3:3	5d7bae12-6014-27c3-6259-000020c4495e	0
D475-0	President_of_South_Africa	President_of_South_Africa:32:0	20fa4e1a-02c5-37cf-9a35-00003cdcf540	0
D475-1	President_of_South_Africa	President_of_South_Africa:32:1	20fa4e1a-02c5-37cf-9a35-00003cdcf545	0
D475-2	President_of_South_Africa	President_of_South_Africa:33:0	20fa4e1a-02c5-37cf-9a35-00003cdcf54a	1
D475-3	President_of_South_Africa	President_of_South_Africa:33:1	20fa4e1a-02c5-37cf-9a35-00003cdcf54f	0
D475-4	President_of_South_Africa	President_of_South_Africa:33:2	20fa4e1a-02c5-37cf-9a35-00003cdcf554	0
D475-5	President_of_South_Africa	President_of_South_Africa:33:3	20fa4e1a-02c5-37cf-9a35-00003cdcf559	0
D475-6	President_of_South_Africa	President_of_South_Africa:34:0	20fa4e1a-02c5-37cf-9a35-00003cdcf55e	0
D475-7	President_of_South_Africa	President_of_South_Africa:34:1	20fa4e1a-02c5-37cf-9a35-00003cdcf563	0
D475-8	President_of_South_Africa	President_of_South_Africa:34:2	20fa4e1a-02c5-37cf-9a35-00003cdcf568	0
D475-9	President_of_South_Africa	President_of_South_Africa:34:3	20fa4e1a-02c5-37cf-9a35-00003cdcf56d	0
D477-5	George_Soros	George_Soros:16:2	c6a7383f-e6b6-e006-4b71-000024a4dd3e	0
D477-6	George_Soros	George_Soros:16:3	c6a7383f-e6b6-e006-4b71-000024a4dd43	0
D478-1	Invention_of_the_telephone	Invention_of_the_telephone:4:0	a5df84c2-faeb-f747-063f-000016146836	1
D478-2	Invention_of_the_telephone	Invention_of_the_telephone:4:1	a5df84c2-faeb-f747-063f-00001614683b	0
D478-3	Invention_of_the_telephone	Invention_of_the_telephone:5:0	a5df84c2-faeb-f747-063f-000016146840	0
D480-0	Master_of_Fine_Arts	Master_of_Fine_Arts:1:0	1d9e2c11-6c21-a08e-4e66-00005d097517	0
D480-1	Master_of_Fine_Arts	Master_of_Fine_Arts:1:1	1d9e2c11-6c21-a08e-4e66-00005d09751c	0
D480-10	Master_of_Fine_Arts	Master_of_Fine_Arts:4:2	1d9e2c11-6c21-a08e-4e66-00005d097549	0
D480-11	Master_of_Fine_Arts	Master_of_Fine_Arts:4:3	1d9e2c11-6c21-a08e-4e66-00005d09754e	0
D480-2	Master_of_Fine_Arts	Master_of_Fine_Arts:1:2	1d9e2c11-6c21-a08e-4e66-00005d097521	0
D480-3	Master_of_Fine_Arts	Master_of_Fine_Arts:2:0	1d9e2c11-6c21-a08e-4e66-00005d097526	0
D480-4	Master_of_Fine_Arts	Master_of_Fine_Arts:2:1	1d9e2c11-6c21-a08e-4e66-00005d09752b	0
D480-5	Master_of_Fine_Arts	Master_of_Fine_Arts:3:0	1d9e2c11-6c21-a08e-4e66-00005d097530	0
D480-6	Master_of_Fine_Arts	Master_of_Fine_Arts:3:1	1d9e2c11-6c21-a08e-4e66-00005d097535	0
D480-7	Master_of_Fine_Arts	Master_of_Fine_Arts:3:2	1d9e2c11-6c21-a08e-4e66-00005d09753a	0
D480-8	Master_of_Fine_Arts	Master_of_Fine_Arts:4:0	1d9e2c11-6c21-a08e-4e66-00005d09753f	0
D480-9	Master_of_Fine_Arts	Master_of_Fine_Arts:4:1	1d9e2c11-6c21-a08e-4e66-00005d097544	0
D481-11	Atomic_bombings_of_Hiroshima_and_Nagasaki	Atomic_bombings_of_Hiroshima_and_Nagasaki:4:5	dfe22764-3d8d-0795-a5ab-00001ed28437	0
D481-14	Atomic_bombings_of_Hiroshima_and_Nagasaki	Atomic_bombings_of_Hiroshima_and_Nagasaki:5:2	dfe22764-3d8d-0795-a5ab-00001ed28446	0
D481-3	Atomic_bombings_of_Hiroshima_and_Nagasaki	Atomic_bombings_of_Hiroshima_and_Nagasaki:2:2	dfe22764-3d8d-0795-a5ab-00001ed28400	0
D481-4	Atomic_bombings_of_Hiroshima_and_Nagasaki	Atomic_bombings_of_Hiroshima_and_Nagasaki:2:4	dfe22764-3d8d-0795-a5ab-00001ed2840a	0
D481-7	Atomic_bombings_of_Hiroshima_and_Nagasaki	Atomic_bombings_of_Hiroshima_and_Nagasaki:4:3	dfe22764-3d8d-0795-a5ab-00001ed2842d	1
D481-9	Atomic_bombings_of_Hiroshima_and_Nagasaki	Atomic_bombings_of_Hiroshima_and_Nagasaki:4:4	dfe22764-3d8d-0795-a5ab-00001ed28432	0
D484-0	Season	Season:1:0	8de6b787-0022-05c9-7068-00005f5bcaed	0
D484-1	Season	Season:1:1	8de6b787-0022-05c9-7068-00005f5bcaf2	1
D484-10	Season	Season:5:0	8de6b787-0022-05c9-7068-00005f5bcb24	0
D484-2	Season	Season:1:2	8de6b787-0022-05c9-7068-00005f5bcaf7	0
D484-3	Season	Season:2:0	8de6b787-0022-05c9-7068-00005f5bcafc	0
D484-4	Season	Season:2:1	8de6b787-0022-05c9-7068-00005f5bcb01	0
D484-5	Season	Season:2:2	8de6b787-0022-05c9-7068-00005f5bcb06	0
D484-6	Season	Season:2:3	8de6b787-0022-05c9-7068-00005f5bcb0b	0
D484-7	Season	Season:3:0	8de6b787-0022-05c9-7068-00005f5bcb10	0
D484-8	Season	Season:3:2	8de6b787-0022-05c9-7068-00005f5bcb1a	0
D484-9	Season	Season:4:0	8de6b787-0022-05c9-7068-00005f5bcb1f	0
D485-0	Mahatma_Gandhi	Mahatma_Gandhi:22:0	c9146136-add3-3d28-12f6-000024ce5c5b	0
D486-0	Joan_Crawford	Joan_Crawford:22:0	1478d1e3-0c73-f94e-f206-0000139d0357	0
D486-1	Joan_Crawford	Joan_Crawford:23:0	1478d1e3-0c73-f94e-f206-0000139d0361	0
D486-10	Joan_Crawford	Joan_Crawford:24:2	1478d1e3-0c73-f94e-f206-0000139d038e	0
D486-11	Joan_Crawford	Joan_Crawford:24:3	1478d1e3-0c73-f94e-f206-0000139d0393	0
D486-12	Joan_Crawford	Joan_Crawford:25:0	1478d1e3-0c73-f94e-f206-0000139d0398	0
D486-13	Joan_Crawford	Joan_Crawford:25:1	1478d1e3-0c73-f94e-f206-0000139d039d	0
D486-14	Joan_Crawford	Joan_Crawford:25:2	1478d1e3-0c73-f94e-f206-0000139d03a2	0
D486-15	Joan_Crawford	Joan_Crawford:25:3	1478d1e3-0c73-f94e-f206-0000139d03a7	0
D486-17	Joan_Crawford	Joan_Crawford:100:3	1478d1e3-0c73-f94e-f206-0000139d08d9	0
D486-3	Joan_Crawford	Joan_Crawford:23:1	1478d1e3-0c73-f94e-f206-0000139d0366	0
D486-4	Joan_Crawford	Joan_Crawford:23:2	1478d1e3-0c73-f94e-f206-0000139d036b	0
D486-5	Joan_Crawford	Joan_Crawford:23:3	1478d1e3-0c73-f94e-f206-0000139d0370	0
D486-6	Joan_Crawford	Joan_Crawford:23:4	1478d1e3-0c73-f94e-f206-0000139d0375	0
D486-8	Joan_Crawford	Joan_Crawford:24:0	1478d1e3-0c73-f94e-f206-0000139d0384	0
D486-9	Joan_Crawford	Joan_Crawford:24:1	1478d1e3-0c73-f94e-f206-0000139d0389	0
D487-3	Tonneau	Tonneau:1:0	1880268a-da13-74d0-87d2-00001c1b1448	0
D487-4	Tonneau	Tonneau:1:1	1880268a-da13-74d0-87d2-00001c1b144d	0
D487-5	Tonneau	Tonneau:2:0	1880268a-da13-74d0-87d2-00001c1b1452	0
D487-6	Tonneau	Tonneau:2:1	1880268a-da13-74d0-87d2-00001c1b1457	0
D488-0	Twitter	Twitter:28:0	7af61553-b8d7-f622-ba06-000077b8c205	0
D488-3	Twitter	Twitter:30:3	7af61553-b8d7-f622-ba06-000077b8c228	0
D489-10	The_Hangover	The_Hangover:21:2	8be04673-c644-c354-9923-0000503f867f	0
D489-11	The_Hangover	The_Hangover:21:3	8be04673-c644-c354-9923-0000503f8684	0
D489-12	The_Hangover	The_Hangover:21:4	8be04673-c644-c354-9923-0000503f8689	0
D489-13	The_Hangover	The_Hangover:22:0	8be04673-c644-c354-9923-0000503f868e	0
D489-3	The_Hangover	The_Hangover:24:2	8be04673-c644-c354-9923-0000503f86a7	0
D489-4	The_Hangover	The_Hangover:20:0	8be04673-c644-c354-9923-0000503f8666	0
D489-5	The_Hangover	The_Hangover:20:1	8be04673-c644-c354-9923-0000503f866b	0
